target,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
95,0.011719,0.001953,0.009766,0.016602000000000002,0.008789,0.0,0.020508000000000002,0.010742,0.0058590000000000005,0.033202999999999996,0.051758000000000005,0.0,0.0,0.008789,0.0,0.0,0.0,0.0,0.040039,0.010742,0.0,0.029297000000000004,0.0,0.0,0.016602000000000002,0.011719,0.11621,0.000977,0.020508000000000002,0.00293,0.027344,0.0,0.0058590000000000005,0.008789,0.004883,0.0,0.000977,0.020508000000000002,0.06543,0.041016000000000004,0.049805,0.0,0.042969,0.1084,0.0,0.015625,0.026367,0.0,0.0,0.020508000000000002,0.011719,0.0,0.008789,0.028319999999999998,0.00293,0.0,0.003906,0.001953,0.019531,0.0,0.0,0.025391,0.0,0.030273
16,0.007812,0.0,0.0,0.007812,0.14257999999999998,0.0,0.016602000000000002,0.028319999999999998,0.0,0.026367,0.033202999999999996,0.091797,0.0,0.0,0.0,0.0,0.0,0.0,0.070312,0.00293,0.0,0.017578,0.000977,0.001953,0.0,0.040039,0.027344,0.0,0.015625,0.0,0.027344,0.0,0.067383,0.055664,0.0,0.0,0.039062,0.041016000000000004,0.00293,0.025391,0.004883,0.0,0.019531,0.003906,0.00293,0.0,0.010742,0.003906,0.0,0.0058590000000000005,0.028319999999999998,0.0,0.00293,0.024413999999999998,0.043945,0.008789,0.001953,0.001953,0.00293,0.0,0.0,0.042969,0.0,0.0
47,0.022461000000000002,0.007812,0.00293,0.028319999999999998,0.0058590000000000005,0.016602000000000002,0.009766,0.008789,0.0058590000000000005,0.024413999999999998,0.008789,0.0,0.008789,0.0058590000000000005,0.0,0.0,0.018555000000000002,0.0,0.016602000000000002,0.003906,0.0,0.009766,0.03125,0.008789,0.017578,0.004883,0.08984400000000001,0.0,0.039062,0.017578,0.041016000000000004,0.004883,0.000977,0.006836,0.016602000000000002,0.0,0.0,0.014648,0.03418,0.007812,0.069336,0.0,0.067383,0.088867,0.017578,0.003906,0.035156,0.0,0.014648,0.009766,0.0,0.007812,0.019531,0.027344,0.007812,0.0,0.00293,0.004883,0.03125,0.0,0.0,0.012695,0.003906,0.03418
57,0.037108999999999996,0.012695,0.015625,0.008789,0.0,0.006836,0.023438,0.016602000000000002,0.080078,0.012695,0.0,0.0,0.012695,0.020508000000000002,0.0,0.033202999999999996,0.033202999999999996,0.00293,0.030273,0.030273,0.003906,0.003906,0.007812,0.006836,0.010742,0.0,0.015625,0.0058590000000000005,0.040039,0.027344,0.035156,0.0,0.0,0.048827999999999996,0.018555000000000002,0.0,0.0,0.03125,0.027344,0.038086,0.0,0.010742,0.016602000000000002,0.03418,0.006836,0.040039,0.018555000000000002,0.0,0.011719,0.011719,0.0,0.0058590000000000005,0.004883,0.021484,0.009766,0.0,0.008789,0.0,0.030273,0.0,0.0,0.0,0.022461000000000002,0.047852
75,0.017578,0.007812,0.00293,0.000977,0.095703,0.010742,0.053711,0.049805,0.012695,0.000977,0.003906,0.025391,0.0058590000000000005,0.043945,0.0,0.0,0.00293,0.000977,0.035156,0.012695,0.0,0.008789,0.040039,0.001953,0.00293,0.0,0.0,0.000977,0.041016000000000004,0.004883,0.06640599999999999,0.0,0.0,0.016602000000000002,0.004883,0.0,0.0,0.06543,0.003906,0.024413999999999998,0.0,0.00293,0.001953,0.0,0.070312,0.004883,0.029297000000000004,0.001953,0.018555000000000002,0.038086,0.0,0.0,0.000977,0.068359,0.014648,0.0,0.033202999999999996,0.0,0.021484,0.0,0.0,0.0,0.018555000000000002,0.008789
19,0.0,0.017578,0.000977,0.0,0.0,0.047852,0.0,0.0,0.086914,0.0,0.023438,0.0,0.018555000000000002,0.049805,0.0,0.0,0.028319999999999998,0.0,0.00293,0.004883,0.0,0.0058590000000000005,0.020508000000000002,0.009766,0.0,0.014648,0.0,0.0,0.13280999999999998,0.011719,0.13280999999999998,0.0,0.0,0.0,0.000977,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.009766,0.0,0.011719,0.0,0.0625,0.067383,0.0,0.0,0.010742,0.059570000000000005,0.0,0.0,0.001953,0.016602000000000002,0.05859400000000001,0.0,0.0,0.028319999999999998,0.046875,0.0
90,0.013672,0.018555000000000002,0.001953,0.043945,0.0,0.039062,0.013672,0.000977,0.06543,0.048827999999999996,0.0,0.0,0.004883,0.0,0.0,0.0,0.046875,0.0,0.09277300000000001,0.010742,0.0,0.0,0.007812,0.020508000000000002,0.014648,0.053711,0.003906,0.0,0.008789,0.009766,0.012695,0.0,0.032227,0.0,0.006836,0.0,0.041016000000000004,0.0,0.026367,0.09668,0.011719,0.0,0.009766,0.000977,0.0058590000000000005,0.0,0.032227,0.0,0.017578,0.000977,0.0,0.0,0.022461000000000002,0.03418,0.0,0.0,0.001953,0.024413999999999998,0.067383,0.0,0.0,0.022461000000000002,0.0,0.011719
77,0.042969,0.054688,0.011719,0.008789,0.001953,0.055664,0.024413999999999998,0.028319999999999998,0.023438,0.009766,0.0,0.0,0.040039,0.019531,0.0,0.0,0.041016000000000004,0.003906,0.006836,0.041016000000000004,0.0,0.0,0.078125,0.0,0.006836,0.0,0.036133,0.001953,0.008789,0.033202999999999996,0.015625,0.0,0.0,0.026367,0.013672,0.0,0.0,0.038086,0.025391,0.017578,0.001953,0.003906,0.037108999999999996,0.037108999999999996,0.051758000000000005,0.020508000000000002,0.033202999999999996,0.0,0.004883,0.000977,0.0,0.0,0.00293,0.004883,0.003906,0.0,0.030273,0.0,0.011719,0.0,0.0,0.0,0.009766,0.029297000000000004
59,0.001953,0.0058590000000000005,0.0,0.03125,0.0,0.00293,0.004883,0.001953,0.03418,0.011719,0.019531,0.0,0.00293,0.001953,0.016602000000000002,0.0,0.010742,0.0,0.025391,0.006836,0.0,0.008789,0.012695,0.061523,0.006836,0.07910199999999999,0.0058590000000000005,0.0,0.021484,0.0058590000000000005,0.020508000000000002,0.0,0.11621,0.000977,0.001953,0.0,0.13184,0.0,0.012695,0.013672,0.013672,0.0,0.008789,0.004883,0.001953,0.000977,0.0058590000000000005,0.0,0.021484,0.018555000000000002,0.003906,0.0,0.078125,0.007812,0.0,0.0,0.004883,0.049805,0.016602000000000002,0.043945,0.0,0.035156,0.0,0.004883
11,0.0,0.004883,0.000977,0.0625,0.0,0.003906,0.001953,0.000977,0.006836,0.08984400000000001,0.006836,0.0,0.007812,0.027344,0.0,0.0,0.001953,0.0,0.03125,0.004883,0.0,0.0058590000000000005,0.021484,0.064453,0.015625,0.017578,0.028319999999999998,0.0,0.015625,0.004883,0.049805,0.00293,0.083008,0.000977,0.006836,0.0,0.010742,0.001953,0.030273,0.028319999999999998,0.09668,0.0,0.05859400000000001,0.013672,0.0058590000000000005,0.0,0.013672,0.0,0.014648,0.00293,0.008789,0.000977,0.041992,0.03125,0.0,0.0,0.0,0.008789,0.03125,0.0,0.0,0.006836,0.006836,0.016602000000000002
53,0.003906,0.004883,0.000977,0.08984400000000001,0.0,0.0,0.015625,0.0,0.0,0.048827999999999996,0.004883,0.0,0.0,0.0,0.000977,0.0,0.0,0.004883,0.21094000000000002,0.0,0.0,0.00293,0.016602000000000002,0.052734,0.029297000000000004,0.017578,0.0,0.0,0.0058590000000000005,0.001953,0.015625,0.0,0.055664,0.0,0.0,0.0,0.014648,0.0,0.015625,0.16211,0.0,0.0,0.004883,0.0,0.015625,0.0,0.024413999999999998,0.0,0.000977,0.00293,0.001953,0.0,0.06347699999999999,0.053711,0.0,0.000977,0.004883,0.012695,0.024413999999999998,0.000977,0.0,0.0058590000000000005,0.0,0.0058590000000000005
77,0.021484,0.045898,0.013672,0.0,0.004883,0.041992,0.017578,0.033202999999999996,0.047852,0.00293,0.0,0.0,0.025391,0.046875,0.0,0.004883,0.041992,0.00293,0.000977,0.041016000000000004,0.0,0.000977,0.085938,0.00293,0.008789,0.0,0.03418,0.007812,0.010742,0.033202999999999996,0.022461000000000002,0.0,0.0,0.020508000000000002,0.016602000000000002,0.0,0.0,0.032227,0.017578,0.017578,0.0,0.004883,0.017578,0.050781,0.047852,0.020508000000000002,0.027344,0.0,0.009766,0.004883,0.0,0.0,0.0,0.003906,0.001953,0.0,0.015625,0.0,0.015625,0.0,0.0,0.0,0.051758000000000005,0.022461000000000002
36,0.00293,0.010742,0.00293,0.000977,0.10352,0.0,0.001953,0.053711,0.011719,0.0,0.026367,0.40137,0.0,0.001953,0.0,0.0,0.001953,0.0,0.008789,0.025391,0.0,0.035156,0.010742,0.000977,0.0,0.001953,0.0,0.0,0.041016000000000004,0.0,0.026367,0.0,0.0,0.0058590000000000005,0.003906,0.0,0.0,0.0058590000000000005,0.0,0.0,0.0,0.0,0.000977,0.0,0.006836,0.00293,0.020508000000000002,0.042969,0.0,0.075195,0.001953,0.0,0.0,0.011719,0.022461000000000002,0.0,0.0,0.0,0.017578,0.0,0.0,0.010742,0.0,0.0
80,0.026367,0.014648,0.0058590000000000005,0.0058590000000000005,0.0058590000000000005,0.0,0.006836,0.0,0.0058590000000000005,0.023438,0.022461000000000002,0.0,0.0,0.0,0.0,0.0,0.012695,0.009766,0.020508000000000002,0.0058590000000000005,0.0,0.0,0.013672,0.009766,0.035156,0.021484,0.084961,0.025391,0.064453,0.00293,0.047852,0.0,0.00293,0.052734,0.00293,0.0,0.006836,0.013672,0.026367,0.016602000000000002,0.014648,0.0,0.008789,0.054688,0.025391,0.056641,0.0058590000000000005,0.001953,0.004883,0.028319999999999998,0.000977,0.0,0.009766,0.033202999999999996,0.016602000000000002,0.0,0.023438,0.026367,0.012695,0.003906,0.0,0.019531,0.0,0.05859400000000001
20,0.015625,0.0,0.010742,0.024413999999999998,0.018555000000000002,0.0,0.008789,0.010742,0.000977,0.055664,0.009766,0.0,0.00293,0.010742,0.009766,0.0,0.0,0.0,0.041992,0.007812,0.0,0.009766,0.0,0.018555000000000002,0.024413999999999998,0.046875,0.03418,0.008789,0.001953,0.010742,0.00293,0.019531,0.049805,0.033202999999999996,0.012695,0.016602000000000002,0.040039,0.023438,0.010742,0.038086,0.011719,0.0,0.026367,0.021484,0.004883,0.019531,0.008789,0.0058590000000000005,0.026367,0.004883,0.016602000000000002,0.018555000000000002,0.022461000000000002,0.018555000000000002,0.040039,0.00293,0.0058590000000000005,0.009766,0.007812,0.011719,0.0,0.03418,0.001953,0.048827999999999996
32,0.011719,0.004883,0.007812,0.004883,0.050781,0.0058590000000000005,0.033202999999999996,0.020508000000000002,0.019531,0.00293,0.0,0.0,0.001953,0.003906,0.0,0.0,0.011719,0.000977,0.041992,0.011719,0.0,0.0,0.048827999999999996,0.00293,0.014648,0.0,0.064453,0.009766,0.004883,0.011719,0.021484,0.0,0.00293,0.036133,0.009766,0.0,0.0,0.037108999999999996,0.013672,0.027344,0.014648,0.0,0.040039,0.12988,0.041016000000000004,0.010742,0.021484,0.009766,0.00293,0.00293,0.0,0.0,0.003906,0.021484,0.11914000000000001,0.0,0.014648,0.001953,0.007812,0.0,0.0,0.001953,0.0,0.015625
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00293,0.0,0.28515999999999997,0.0,0.0,0.000977,0.037108999999999996,0.0,0.0058590000000000005,0.0,0.0,0.0,0.0,0.010742,0.0,0.008789,0.0,0.12695,0.0,0.0,0.010742,0.0,0.010742,0.0,0.0,0.0,0.0,0.0,0.001953,0.0,0.0,0.0,0.0,0.004883,0.0,0.0,0.0,0.0,0.0,0.0,0.000977,0.028319999999999998,0.12402,0.0,0.000977,0.00293,0.0,0.00293,0.0,0.026367,0.0,0.037108999999999996,0.0,0.26953,0.0,0.0
33,0.2002,0.001953,0.0,0.003906,0.014648,0.0,0.12891,0.001953,0.0,0.007812,0.0,0.064453,0.0,0.0,0.0,0.0,0.0,0.000977,0.033202999999999996,0.000977,0.0,0.0,0.000977,0.0,0.000977,0.0,0.007812,0.008789,0.0,0.000977,0.0,0.0,0.0,0.12109,0.0,0.0,0.0,0.045898,0.013672,0.040039,0.0,0.0,0.0058590000000000005,0.004883,0.015625,0.041016000000000004,0.001953,0.014648,0.0,0.0,0.0,0.0,0.0,0.0,0.12207,0.0,0.07421900000000001,0.0,0.00293,0.0,0.0,0.0,0.0,0.017578
90,0.008789,0.016602000000000002,0.001953,0.043945,0.0,0.12695,0.001953,0.003906,0.028319999999999998,0.07714800000000001,0.0,0.0,0.024413999999999998,0.0,0.0,0.0,0.041016000000000004,0.000977,0.042969,0.024413999999999998,0.0,0.0,0.0,0.027344,0.060547000000000004,0.010742,0.025391,0.0,0.0,0.023438,0.000977,0.0,0.086914,0.0,0.017578,0.0,0.020508000000000002,0.0,0.020508000000000002,0.05859400000000001,0.042969,0.0,0.017578,0.006836,0.0,0.0,0.004883,0.0,0.030273,0.0,0.0,0.0,0.039062,0.001953,0.0,0.0,0.000977,0.007812,0.033202999999999996,0.0,0.0,0.0,0.007812,0.010742
75,0.000977,0.023438,0.001953,0.00293,0.035156,0.008789,0.011719,0.099609,0.037108999999999996,0.0,0.0,0.006836,0.006836,0.017578,0.0,0.0,0.013672,0.001953,0.015625,0.073242,0.0,0.000977,0.14648,0.0058590000000000005,0.0,0.0,0.0,0.0,0.061523,0.009766,0.067383,0.0,0.0,0.003906,0.004883,0.0,0.0,0.029297000000000004,0.0,0.012695,0.0,0.000977,0.004883,0.0,0.091797,0.000977,0.056641,0.0,0.020508000000000002,0.025391,0.0,0.0,0.000977,0.020508000000000002,0.00293,0.0,0.039062,0.0,0.03418,0.0,0.0,0.0,0.0,0.000977
92,0.0,0.004883,0.0,0.0,0.0,0.001953,0.0,0.0,0.038086,0.0,0.019531,0.0,0.0,0.051758000000000005,0.0,0.0,0.0058590000000000005,0.0,0.000977,0.0,0.0,0.068359,0.000977,0.03418,0.0,0.069336,0.0,0.0,0.13574,0.0,0.069336,0.009766,0.0,0.0,0.0,0.0,0.009766,0.0,0.0,0.0,0.0,0.006836,0.0,0.0,0.0,0.0,0.0,0.0,0.041992,0.18945,0.003906,0.0058590000000000005,0.03125,0.042969,0.0,0.0,0.0,0.084961,0.020508000000000002,0.003906,0.0,0.039062,0.008789,0.0
51,0.012695,0.000977,0.00293,0.018555000000000002,0.0,0.004883,0.015625,0.004883,0.006836,0.035156,0.052734,0.0,0.009766,0.012695,0.045898,0.00293,0.00293,0.0,0.036133,0.001953,0.0,0.0058590000000000005,0.007812,0.004883,0.00293,0.095703,0.011719,0.0,0.022461000000000002,0.011719,0.026367,0.014648,0.012695,0.007812,0.0,0.0,0.023438,0.008789,0.024413999999999998,0.019531,0.001953,0.007812,0.008789,0.007812,0.006836,0.004883,0.013672,0.0,0.013672,0.018555000000000002,0.054688,0.007812,0.020508000000000002,0.035156,0.0,0.047852,0.001953,0.003906,0.004883,0.017578,0.0,0.11327999999999999,0.026367,0.013672
67,0.0,0.00293,0.0,0.007812,0.0,0.0,0.0,0.0,0.006836,0.0,0.044922000000000004,0.0,0.0,0.004883,0.009766,0.0,0.007812,0.000977,0.07910199999999999,0.0,0.0,0.018555000000000002,0.009766,0.088867,0.00293,0.21094000000000002,0.0,0.0,0.026367,0.0,0.056641,0.0,0.010742,0.0,0.0,0.0,0.0625,0.0,0.0,0.017578,0.0,0.00293,0.0,0.0,0.000977,0.0,0.0,0.0,0.010742,0.025391,0.022461000000000002,0.0,0.027344,0.086914,0.0,0.000977,0.0,0.043945,0.000977,0.006836,0.0,0.10059,0.0,0.0
50,0.0,0.0058590000000000005,0.016602000000000002,0.041992,0.00293,0.009766,0.00293,0.004883,0.019531,0.001953,0.0,0.0,0.018555000000000002,0.033202999999999996,0.0,0.0,0.001953,0.0,0.007812,0.003906,0.0,0.003906,0.041992,0.006836,0.018555000000000002,0.0,0.053711,0.003906,0.021484,0.029297000000000004,0.045898,0.0,0.009766,0.004883,0.026367,0.0,0.0,0.007812,0.017578,0.006836,0.13867000000000002,0.0058590000000000005,0.078125,0.064453,0.024413999999999998,0.010742,0.020508000000000002,0.001953,0.027344,0.020508000000000002,0.0,0.004883,0.010742,0.017578,0.003906,0.0,0.00293,0.000977,0.015625,0.0,0.0,0.0,0.053711,0.026367
29,0.040039,0.004883,0.023438,0.0,0.026367,0.0,0.0058590000000000005,0.030273,0.021484,0.000977,0.001953,0.025391,0.000977,0.076172,0.0,0.0,0.00293,0.0,0.001953,0.030273,0.0,0.018555000000000002,0.003906,0.0,0.0,0.0,0.00293,0.001953,0.023438,0.003906,0.017578,0.0,0.0,0.13379000000000002,0.011719,0.0,0.0,0.015625,0.003906,0.007812,0.0,0.0,0.003906,0.040039,0.0058590000000000005,0.053711,0.016602000000000002,0.009766,0.012695,0.043945,0.0,0.001953,0.0,0.004883,0.20898000000000003,0.0,0.004883,0.0,0.026367,0.0,0.0,0.000977,0.00293,0.024413999999999998
10,0.012695,0.076172,0.015625,0.0,0.027344,0.000977,0.008789,0.055664,0.16797,0.0,0.0,0.022461000000000002,0.0,0.018555000000000002,0.0,0.0,0.095703,0.0,0.000977,0.11523,0.0,0.0,0.035156,0.0,0.0,0.0,0.0,0.007812,0.007812,0.00293,0.00293,0.0,0.0,0.012695,0.011719,0.0,0.0,0.038086,0.0,0.0,0.0,0.0,0.0,0.0,0.030273,0.041016000000000004,0.020508000000000002,0.072266,0.008789,0.00293,0.0,0.0,0.0,0.0,0.03418,0.0,0.020508000000000002,0.0,0.027344,0.0,0.0,0.0,0.0,0.004883
63,0.0,0.003906,0.0,0.007812,0.0,0.052734,0.0,0.0,0.009766,0.004883,0.009766,0.0,0.017578,0.0,0.0,0.0,0.009766,0.0,0.05859400000000001,0.0,0.0,0.0,0.000977,0.069336,0.003906,0.15527,0.0,0.0,0.036133,0.004883,0.069336,0.0,0.05859400000000001,0.0,0.0,0.0,0.1377,0.0,0.000977,0.024413999999999998,0.00293,0.000977,0.0,0.0,0.0,0.0,0.0,0.0,0.023438,0.003906,0.0,0.0,0.03125,0.056641,0.0,0.0,0.0,0.032227,0.010742,0.042969,0.0,0.054688,0.003906,0.0
20,0.011719,0.001953,0.018555000000000002,0.006836,0.055664,0.0,0.003906,0.017578,0.010742,0.019531,0.001953,0.020508000000000002,0.0,0.032227,0.0,0.0,0.0,0.0,0.011719,0.012695,0.0,0.028319999999999998,0.000977,0.001953,0.007812,0.015625,0.044922000000000004,0.019531,0.006836,0.004883,0.00293,0.007812,0.003906,0.10156,0.008789,0.0,0.003906,0.027344,0.017578,0.016602000000000002,0.0,0.0,0.008789,0.054688,0.0,0.07910199999999999,0.012695,0.057616999999999995,0.008789,0.0058590000000000005,0.0,0.00293,0.003906,0.004883,0.14844000000000002,0.0,0.010742,0.0,0.029297000000000004,0.0,0.0,0.0058590000000000005,0.0,0.019531
19,0.0,0.0,0.0,0.0,0.0,0.007812,0.0,0.0,0.06347699999999999,0.0,0.081055,0.0,0.003906,0.15137,0.0,0.003906,0.0,0.0,0.0,0.0,0.0,0.054688,0.001953,0.0,0.0,0.0,0.0,0.0,0.15918,0.000977,0.022461000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040039,0.0,0.0,0.0,0.0,0.0,0.0,0.10742,0.1748,0.013672,0.020508000000000002,0.0,0.0,0.0,0.0,0.0,0.003906,0.008789,0.0,0.0,0.000977,0.07910199999999999,0.0
35,0.070312,0.001953,0.013672,0.004883,0.011719,0.036133,0.017578,0.011719,0.008789,0.021484,0.001953,0.0,0.022461000000000002,0.0,0.0,0.0,0.007812,0.004883,0.0058590000000000005,0.003906,0.0,0.0,0.000977,0.00293,0.023438,0.001953,0.13477,0.016602000000000002,0.0,0.024413999999999998,0.000977,0.0,0.0,0.06543,0.013672,0.0,0.0,0.014648,0.045898,0.006836,0.006836,0.0,0.036133,0.16699,0.001953,0.047852,0.001953,0.003906,0.001953,0.000977,0.001953,0.0,0.00293,0.004883,0.026367,0.0,0.0058590000000000005,0.000977,0.0,0.0,0.0,0.000977,0.0,0.08984400000000001
38,0.007812,0.032227,0.037108999999999996,0.0,0.17382999999999998,0.0,0.001953,0.09765599999999999,0.0,0.0,0.0,0.026367,0.0,0.0,0.0,0.0,0.025391,0.06543,0.0,0.021484,0.0,0.0,0.003906,0.0,0.0,0.0,0.0,0.080078,0.0,0.009766,0.0,0.0,0.0,0.06543,0.037108999999999996,0.0,0.0,0.032227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083984,0.001953,0.06347699999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.10156,0.0,0.027344,0.0,0.0,0.0,0.0,0.0,0.0,0.003906
62,0.039062,0.012695,0.029297000000000004,0.0,0.032227,0.13574,0.011719,0.026367,0.000977,0.0,0.0,0.000977,0.081055,0.0,0.0,0.0,0.019531,0.044922000000000004,0.0,0.020508000000000002,0.0,0.0,0.000977,0.0,0.0,0.0,0.008789,0.036133,0.0,0.053711,0.0,0.0,0.0,0.0625,0.041992,0.0,0.0,0.07421900000000001,0.00293,0.0,0.0,0.0,0.00293,0.009766,0.032227,0.067383,0.001953,0.001953,0.0,0.0,0.0,0.0,0.0,0.0,0.023438,0.0,0.10254,0.0,0.0,0.0,0.0,0.0,0.000977,0.020508000000000002
54,0.03125,0.00293,0.016602000000000002,0.018555000000000002,0.0,0.010742,0.040039,0.0058590000000000005,0.009766,0.041992,0.0,0.0,0.009766,0.021484,0.0,0.00293,0.000977,0.0,0.09472699999999999,0.006836,0.0,0.000977,0.010742,0.00293,0.023438,0.00293,0.0625,0.004883,0.007812,0.017578,0.03125,0.0,0.0,0.004883,0.014648,0.00293,0.0,0.008789,0.060547000000000004,0.026367,0.013672,0.000977,0.028319999999999998,0.043945,0.011719,0.009766,0.021484,0.0,0.018555000000000002,0.010742,0.0,0.020508000000000002,0.004883,0.080078,0.000977,0.0,0.0058590000000000005,0.0,0.017578,0.0,0.0,0.0,0.024413999999999998,0.088867
73,0.011719,0.0,0.028319999999999998,0.0,0.083008,0.0,0.0058590000000000005,0.012695,0.001953,0.000977,0.007812,0.11035,0.023438,0.00293,0.0,0.007812,0.0,0.000977,0.0,0.0058590000000000005,0.038086,0.016602000000000002,0.0,0.0,0.0,0.0,0.007812,0.06640599999999999,0.003906,0.013672,0.000977,0.019531,0.0,0.0625,0.021484,0.019531,0.0,0.029297000000000004,0.000977,0.0,0.0,0.027344,0.0,0.00293,0.0,0.052734,0.000977,0.12012,0.004883,0.00293,0.016602000000000002,0.009766,0.0,0.0,0.087891,0.007812,0.006836,0.0,0.003906,0.0,0.040039,0.000977,0.001953,0.007812
29,0.09765599999999999,0.00293,0.012695,0.00293,0.019531,0.0,0.001953,0.029297000000000004,0.015625,0.0058590000000000005,0.00293,0.0,0.00293,0.043945,0.0,0.0058590000000000005,0.000977,0.0,0.003906,0.024413999999999998,0.000977,0.03418,0.003906,0.006836,0.007812,0.0,0.047852,0.0,0.018555000000000002,0.0058590000000000005,0.028319999999999998,0.0,0.0,0.09375,0.013672,0.0,0.0,0.025391,0.018555000000000002,0.004883,0.007812,0.001953,0.014648,0.091797,0.003906,0.022461000000000002,0.018555000000000002,0.003906,0.012695,0.039062,0.0,0.038086,0.001953,0.004883,0.05859400000000001,0.0,0.000977,0.000977,0.023438,0.0,0.0,0.001953,0.006836,0.061523
36,0.0,0.013672,0.004883,0.0,0.080078,0.0,0.004883,0.037108999999999996,0.018555000000000002,0.0,0.017578,0.45605,0.0,0.024413999999999998,0.0,0.0,0.008789,0.0,0.0058590000000000005,0.029297000000000004,0.0,0.047852,0.004883,0.0,0.0,0.004883,0.0,0.0,0.026367,0.001953,0.024413999999999998,0.0,0.0,0.0,0.006836,0.0,0.0,0.004883,0.0,0.0,0.0,0.0,0.000977,0.00293,0.006836,0.000977,0.010742,0.029297000000000004,0.0,0.042969,0.003906,0.0,0.0,0.012695,0.03125,0.0,0.0,0.0,0.019531,0.0,0.0,0.014648,0.0,0.0
49,0.0,0.003906,0.001953,0.10449000000000001,0.0,0.010742,0.0058590000000000005,0.000977,0.008789,0.026367,0.000977,0.0,0.013672,0.042969,0.0,0.009766,0.00293,0.003906,0.03125,0.00293,0.0,0.003906,0.015625,0.00293,0.051758000000000005,0.00293,0.004883,0.001953,0.061523,0.008789,0.069336,0.0,0.056641,0.0,0.010742,0.0,0.000977,0.0,0.019531,0.027344,0.07714800000000001,0.018555000000000002,0.032227,0.000977,0.012695,0.0,0.03418,0.0,0.013672,0.038086,0.0,0.001953,0.043945,0.052734,0.0,0.0,0.001953,0.001953,0.021484,0.0,0.0,0.0,0.035156,0.00293
93,0.0,0.000977,0.0,0.071289,0.0,0.0,0.000977,0.000977,0.014648,0.078125,0.0058590000000000005,0.0,0.0,0.0,0.0,0.0,0.004883,0.000977,0.041016000000000004,0.0058590000000000005,0.0,0.0058590000000000005,0.001953,0.060547000000000004,0.009766,0.10156,0.004883,0.0,0.009766,0.001953,0.015625,0.0,0.13086,0.0,0.001953,0.0,0.13280999999999998,0.0,0.027344,0.039062,0.041992,0.0,0.027344,0.0,0.007812,0.0,0.009766,0.0,0.0,0.023438,0.004883,0.0,0.048827999999999996,0.017578,0.0,0.0,0.0,0.007812,0.015625,0.015625,0.0,0.0058590000000000005,0.0,0.003906
91,0.037108999999999996,0.028319999999999998,0.013672,0.004883,0.027344,0.043945,0.008789,0.028319999999999998,0.001953,0.006836,0.0,0.033202999999999996,0.006836,0.0,0.0,0.0,0.018555000000000002,0.010742,0.0,0.023438,0.0,0.0,0.00293,0.0,0.00293,0.0,0.023438,0.004883,0.0,0.041016000000000004,0.0,0.0,0.0,0.11719,0.024413999999999998,0.0,0.0,0.026367,0.010742,0.00293,0.011719,0.0,0.006836,0.037108999999999996,0.003906,0.05859400000000001,0.003906,0.025391,0.0,0.0,0.0,0.0,0.001953,0.0,0.24414,0.0,0.008789,0.001953,0.0058590000000000005,0.0,0.0,0.0,0.0,0.039062
26,0.000977,0.000977,0.015625,0.0,0.086914,0.0,0.025391,0.032227,0.0,0.0,0.033202999999999996,0.14745999999999998,0.007812,0.009766,0.0,0.014648,0.000977,0.0,0.018555000000000002,0.010742,0.011719,0.028319999999999998,0.008789,0.0,0.0,0.0,0.0,0.011719,0.05859400000000001,0.003906,0.084961,0.009766,0.0,0.011719,0.012695,0.00293,0.0,0.028319999999999998,0.0,0.003906,0.0,0.014648,0.0,0.0,0.018555000000000002,0.003906,0.028319999999999998,0.070312,0.008789,0.049805,0.0058590000000000005,0.016602000000000002,0.0,0.051758000000000005,0.024413999999999998,0.0,0.00293,0.0,0.013672,0.0,0.000977,0.003906,0.00293,0.0
41,0.018555000000000002,0.003906,0.008789,0.0,0.057616999999999995,0.0,0.012695,0.017578,0.007812,0.0,0.0,0.2334,0.003906,0.029297000000000004,0.0,0.0,0.001953,0.0,0.000977,0.008789,0.0,0.011719,0.014648,0.000977,0.0,0.0,0.000977,0.000977,0.010742,0.013672,0.018555000000000002,0.0,0.0,0.033202999999999996,0.016602000000000002,0.0,0.0,0.040039,0.001953,0.006836,0.000977,0.0,0.000977,0.006836,0.03125,0.025391,0.004883,0.022461000000000002,0.009766,0.011719,0.0,0.008789,0.0,0.006836,0.2207,0.0,0.044922000000000004,0.0,0.004883,0.0,0.0,0.0,0.006836,0.016602000000000002
