target,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
31,0.09765599999999999,0.001953,0.006836,0.0,0.022461000000000002,0.0058590000000000005,0.0058590000000000005,0.010742,0.007812,0.011719,0.001953,0.000977,0.001953,0.011719,0.0,0.0,0.001953,0.0,0.009766,0.008789,0.0,0.006836,0.0,0.0,0.001953,0.0,0.041016000000000004,0.0,0.012695,0.006836,0.020508000000000002,0.0,0.0,0.17188,0.008789,0.0,0.0,0.020508000000000002,0.016602000000000002,0.011719,0.004883,0.0,0.003906,0.15039,0.0,0.047852,0.008789,0.001953,0.003906,0.022461000000000002,0.0,0.0,0.0,0.007812,0.16992000000000002,0.0,0.001953,0.0,0.00293,0.0,0.0,0.0,0.001953,0.043945
61,0.0,0.07714800000000001,0.0,0.000977,0.0,0.0,0.017578,0.0,0.000977,0.0,0.000977,0.0,0.0,0.0,0.0,0.0,0.083984,0.003906,0.040039,0.00293,0.0,0.0,0.10645,0.006836,0.0,0.10254,0.0,0.0,0.045898,0.0,0.13672,0.0,0.0,0.0,0.0,0.0,0.00293,0.000977,0.0,0.00293,0.0,0.0,0.0,0.0,0.041992,0.0,0.009766,0.0,0.00293,0.0,0.0,0.0,0.048827999999999996,0.10937999999999999,0.0,0.0,0.016602000000000002,0.064453,0.049805,0.0,0.0,0.022461000000000002,0.0,0.0
25,0.0,0.042969,0.026367,0.023438,0.006836,0.044922000000000004,0.0058590000000000005,0.042969,0.020508000000000002,0.00293,0.0,0.0,0.021484,0.0,0.0,0.0,0.042969,0.0,0.024413999999999998,0.03125,0.0,0.0,0.09668,0.016602000000000002,0.016602000000000002,0.0,0.027344,0.019531,0.0058590000000000005,0.008789,0.022461000000000002,0.0,0.00293,0.0,0.009766,0.0,0.001953,0.00293,0.021484,0.007812,0.039062,0.003906,0.11035,0.018555000000000002,0.023438,0.006836,0.043945,0.000977,0.011719,0.003906,0.0,0.0,0.016602000000000002,0.017578,0.0,0.0,0.001953,0.0,0.011719,0.0,0.0,0.001953,0.000977,0.088867
42,0.024413999999999998,0.017578,0.018555000000000002,0.00293,0.009766,0.009766,0.019531,0.043945,0.029297000000000004,0.004883,0.006836,0.0,0.016602000000000002,0.027344,0.0,0.00293,0.015625,0.0,0.008789,0.03125,0.0,0.016602000000000002,0.016602000000000002,0.0,0.003906,0.0,0.042969,0.008789,0.10645,0.020508000000000002,0.064453,0.0,0.0,0.023438,0.008789,0.0,0.0,0.030273,0.014648,0.00293,0.001953,0.004883,0.044922000000000004,0.048827999999999996,0.00293,0.018555000000000002,0.043945,0.0,0.007812,0.055664,0.0,0.0,0.00293,0.016602000000000002,0.0058590000000000005,0.0,0.004883,0.0,0.023438,0.0,0.0,0.004883,0.019531,0.041992
74,0.000977,0.000977,0.0,0.018555000000000002,0.0,0.00293,0.0,0.0,0.010742,0.014648,0.056641,0.0,0.022461000000000002,0.021484,0.06640599999999999,0.008789,0.0,0.0,0.041992,0.0,0.0,0.009766,0.0,0.024413999999999998,0.0,0.10937999999999999,0.0,0.0,0.007812,0.006836,0.0058590000000000005,0.0,0.1084,0.0,0.001953,0.0,0.12207,0.0,0.000977,0.011719,0.000977,0.0058590000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.011719,0.013672,0.036133,0.003906,0.043945,0.007812,0.0,0.00293,0.0,0.020508000000000002,0.012695,0.046875,0.0,0.099609,0.017578,0.0
93,0.0,0.013672,0.000977,0.1084,0.0,0.0,0.000977,0.012695,0.0,0.047852,0.001953,0.0,0.0,0.0,0.0,0.0,0.004883,0.014648,0.019531,0.0058590000000000005,0.0,0.00293,0.017578,0.056641,0.09765599999999999,0.013672,0.007812,0.0,0.003906,0.0,0.011719,0.0,0.14063,0.0,0.003906,0.0,0.073242,0.001953,0.042969,0.040039,0.033202999999999996,0.006836,0.08984400000000001,0.0,0.027344,0.0,0.015625,0.0,0.0,0.001953,0.000977,0.0,0.039062,0.000977,0.0,0.001953,0.013672,0.003906,0.001953,0.001953,0.0,0.00293,0.0,0.011719
16,0.016602000000000002,0.0,0.00293,0.010742,0.10937999999999999,0.0,0.024413999999999998,0.025391,0.0,0.025391,0.004883,0.050781,0.0,0.0,0.016602000000000002,0.0,0.0,0.0,0.011719,0.004883,0.0,0.000977,0.0,0.0,0.0,0.009766,0.028319999999999998,0.025391,0.0,0.0,0.00293,0.000977,0.041992,0.073242,0.0,0.0,0.051758000000000005,0.036133,0.035156,0.004883,0.017578,0.0,0.013672,0.023438,0.000977,0.016602000000000002,0.022461000000000002,0.025391,0.0,0.0,0.055664,0.0,0.006836,0.0058590000000000005,0.068359,0.032227,0.00293,0.0,0.00293,0.083984,0.0,0.004883,0.0,0.000977
20,0.038086,0.001953,0.004883,0.009766,0.048827999999999996,0.0,0.025391,0.015625,0.007812,0.032227,0.015625,0.064453,0.000977,0.025391,0.000977,0.0,0.000977,0.0,0.019531,0.010742,0.0,0.023438,0.000977,0.0058590000000000005,0.032227,0.009766,0.037108999999999996,0.007812,0.004883,0.011719,0.007812,0.001953,0.003906,0.046875,0.0058590000000000005,0.0,0.007812,0.029297000000000004,0.025391,0.028319999999999998,0.012695,0.0,0.016602000000000002,0.042969,0.000977,0.044922000000000004,0.011719,0.028319999999999998,0.013672,0.013672,0.0058590000000000005,0.007812,0.011719,0.013672,0.10547000000000001,0.0,0.001953,0.001953,0.016602000000000002,0.0,0.0,0.008789,0.0,0.026367
34,0.0058590000000000005,0.016602000000000002,0.022461000000000002,0.0,0.041016000000000004,0.041016000000000004,0.0,0.009766,0.003906,0.0,0.0,0.30664,0.010742,0.0,0.0,0.0,0.016602000000000002,0.001953,0.0,0.020508000000000002,0.0,0.0,0.000977,0.0,0.0,0.0,0.012695,0.007812,0.0,0.029297000000000004,0.0,0.0,0.0,0.013672,0.025391,0.0,0.0,0.001953,0.000977,0.0,0.001953,0.0,0.001953,0.08984400000000001,0.00293,0.009766,0.0,0.073242,0.0,0.0,0.0,0.0,0.0,0.0,0.22461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0058590000000000005
37,0.000977,0.00293,0.003906,0.0625,0.0,0.0,0.009766,0.00293,0.006836,0.03418,0.0058590000000000005,0.0,0.008789,0.021484,0.0,0.021484,0.00293,0.0058590000000000005,0.019531,0.007812,0.009766,0.011719,0.003906,0.047852,0.072266,0.010742,0.0625,0.0,0.00293,0.004883,0.001953,0.003906,0.068359,0.0,0.003906,0.0,0.021484,0.000977,0.09277300000000001,0.048827999999999996,0.067383,0.018555000000000002,0.081055,0.0058590000000000005,0.00293,0.0,0.008789,0.0,0.004883,0.013672,0.0,0.003906,0.033202999999999996,0.0058590000000000005,0.0,0.0,0.010742,0.00293,0.014648,0.0,0.0,0.001953,0.008789,0.028319999999999998
66,0.021484,0.030273,0.009766,0.0,0.052734,0.0,0.0058590000000000005,0.073242,0.025391,0.0,0.0,0.022461000000000002,0.014648,0.004883,0.0,0.027344,0.030273,0.0,0.004883,0.018555000000000002,0.007812,0.0,0.057616999999999995,0.0,0.0,0.0,0.001953,0.0058590000000000005,0.041016000000000004,0.010742,0.056641,0.0,0.0,0.054688,0.011719,0.0,0.0,0.028319999999999998,0.0,0.0,0.0,0.022461000000000002,0.000977,0.006836,0.021484,0.05859400000000001,0.042969,0.040039,0.00293,0.035156,0.0,0.012695,0.0,0.006836,0.088867,0.0,0.006836,0.0,0.008789,0.0,0.0,0.0,0.008789,0.017578
8,0.006836,0.0,0.0,0.020508000000000002,0.0,0.0,0.00293,0.0,0.00293,0.07910199999999999,0.003906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.071289,0.000977,0.0,0.0,0.003906,0.00293,0.000977,0.09277300000000001,0.007812,0.0,0.004883,0.0,0.022461000000000002,0.0,0.24511999999999998,0.0,0.0,0.0,0.23828000000000002,0.0,0.007812,0.024413999999999998,0.053711,0.0,0.00293,0.000977,0.004883,0.0,0.0058590000000000005,0.0,0.0,0.012695,0.0,0.0,0.015625,0.03418,0.0,0.0,0.000977,0.004883,0.00293,0.0058590000000000005,0.0,0.014648,0.0,0.0
16,0.017578,0.0,0.0,0.026367,0.053711,0.0,0.055664,0.010742,0.0,0.048827999999999996,0.068359,0.11815999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.027344,0.0058590000000000005,0.0,0.030273,0.0,0.0,0.0,0.07714800000000001,0.028319999999999998,0.0,0.010742,0.0,0.011719,0.0,0.016602000000000002,0.038086,0.0,0.0,0.033202999999999996,0.046875,0.012695,0.019531,0.004883,0.0,0.0058590000000000005,0.016602000000000002,0.0,0.000977,0.019531,0.0,0.0,0.009766,0.047852,0.0,0.003906,0.014648,0.03125,0.007812,0.0,0.00293,0.0058590000000000005,0.0,0.0,0.070312,0.0,0.0
20,0.035156,0.0,0.010742,0.019531,0.042969,0.0,0.014648,0.004883,0.0,0.017578,0.0058590000000000005,0.0058590000000000005,0.010742,0.0058590000000000005,0.0,0.003906,0.0,0.000977,0.038086,0.00293,0.0,0.000977,0.0,0.000977,0.016602000000000002,0.0058590000000000005,0.073242,0.008789,0.000977,0.008789,0.001953,0.012695,0.008789,0.051758000000000005,0.013672,0.013672,0.001953,0.023438,0.040039,0.037108999999999996,0.015625,0.013672,0.03125,0.07714800000000001,0.001953,0.067383,0.006836,0.024413999999999998,0.011719,0.004883,0.0,0.013672,0.0058590000000000005,0.007812,0.085938,0.000977,0.000977,0.000977,0.006836,0.0,0.019531,0.001953,0.004883,0.054688
79,0.004883,0.004883,0.026367,0.000977,0.041016000000000004,0.0,0.003906,0.036133,0.0,0.000977,0.003906,0.003906,0.025391,0.00293,0.0,0.013672,0.0,0.0,0.001953,0.036133,0.017578,0.033202999999999996,0.0,0.0,0.001953,0.00293,0.001953,0.03418,0.009766,0.027344,0.000977,0.086914,0.0,0.019531,0.036133,0.041016000000000004,0.0,0.004883,0.0,0.0,0.0,0.038086,0.0,0.010742,0.0,0.052734,0.008789,0.07421900000000001,0.024413999999999998,0.008789,0.008789,0.030273,0.00293,0.007812,0.10742,0.035156,0.000977,0.001953,0.021484,0.0,0.024413999999999998,0.0,0.006836,0.008789
67,0.0,0.0,0.0,0.007812,0.0,0.0,0.000977,0.0,0.0,0.001953,0.052734,0.0,0.0,0.0,0.012695,0.0,0.0,0.0,0.056641,0.0,0.0,0.003906,0.0,0.032227,0.000977,0.21289,0.0,0.0,0.00293,0.0,0.007812,0.0,0.088867,0.0,0.0,0.0,0.24805,0.0,0.0,0.013672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008789,0.045898,0.0,0.012695,0.024413999999999998,0.0,0.00293,0.0,0.023438,0.0,0.045898,0.0,0.091797,0.0,0.0
48,0.012695,0.0,0.021484,0.019531,0.018555000000000002,0.0,0.041992,0.000977,0.004883,0.013672,0.016602000000000002,0.0,0.011719,0.028319999999999998,0.0,0.016602000000000002,0.0,0.000977,0.0625,0.004883,0.000977,0.011719,0.00293,0.001953,0.003906,0.026367,0.023438,0.030273,0.007812,0.016602000000000002,0.004883,0.011719,0.001953,0.030273,0.013672,0.0,0.0,0.046875,0.020508000000000002,0.025391,0.0,0.017578,0.011719,0.032227,0.003906,0.07714800000000001,0.00293,0.038086,0.025391,0.000977,0.0,0.056641,0.004883,0.043945,0.053711,0.0,0.012695,0.001953,0.008789,0.0,0.00293,0.026367,0.004883,0.016602000000000002
1,0.0,0.046875,0.011719,0.0,0.10156,0.007812,0.00293,0.073242,0.029297000000000004,0.0,0.0,0.045898,0.018555000000000002,0.014648,0.0,0.00293,0.078125,0.0,0.0,0.048827999999999996,0.0,0.001953,0.041016000000000004,0.0,0.0,0.0,0.00293,0.0058590000000000005,0.038086,0.016602000000000002,0.043945,0.0,0.0,0.001953,0.018555000000000002,0.0,0.0,0.009766,0.0,0.00293,0.0,0.004883,0.001953,0.020508000000000002,0.033202999999999996,0.006836,0.020508000000000002,0.056641,0.000977,0.017578,0.0,0.0,0.0,0.0,0.10645,0.0,0.012695,0.0,0.012695,0.0,0.0,0.0,0.037108999999999996,0.001953
87,0.0,0.006836,0.001953,0.061523,0.0,0.036133,0.000977,0.0,0.014648,0.16895,0.0,0.0,0.007812,0.000977,0.0,0.0,0.025391,0.0,0.047852,0.00293,0.0,0.0,0.006836,0.007812,0.0058590000000000005,0.035156,0.0,0.0,0.011719,0.015625,0.046875,0.0,0.22461,0.0,0.009766,0.0,0.030273,0.0,0.008789,0.048827999999999996,0.037108999999999996,0.0,0.00293,0.0,0.001953,0.0,0.004883,0.0,0.009766,0.0,0.0,0.0,0.041016000000000004,0.041016000000000004,0.0,0.0,0.0,0.0058590000000000005,0.020508000000000002,0.0,0.0,0.004883,0.001953,0.0
88,0.007812,0.008789,0.007812,0.003906,0.013672,0.0,0.032227,0.019531,0.014648,0.001953,0.0,0.0,0.013672,0.010742,0.0,0.027344,0.009766,0.003906,0.024413999999999998,0.009766,0.019531,0.0058590000000000005,0.016602000000000002,0.001953,0.0058590000000000005,0.00293,0.054688,0.008789,0.050781,0.013672,0.068359,0.0,0.0,0.023438,0.004883,0.0,0.0,0.03125,0.016602000000000002,0.008789,0.003906,0.019531,0.037108999999999996,0.13672,0.012695,0.016602000000000002,0.044922000000000004,0.0,0.006836,0.012695,0.0,0.0,0.00293,0.071289,0.019531,0.0,0.004883,0.0,0.009766,0.0,0.0,0.0,0.012695,0.043945
3,0.00293,0.033202999999999996,0.017578,0.0058590000000000005,0.09082,0.0,0.000977,0.053711,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.008789,0.070312,0.000977,0.016602000000000002,0.0,0.0,0.019531,0.001953,0.001953,0.0,0.009766,0.000977,0.0,0.001953,0.0,0.0,0.0058590000000000005,0.007812,0.003906,0.0,0.0,0.006836,0.003906,0.001953,0.011719,0.0,0.024413999999999998,0.052734,0.014648,0.009766,0.028319999999999998,0.022461000000000002,0.000977,0.0,0.0,0.0,0.006836,0.0,0.18262,0.0,0.016602000000000002,0.0,0.00293,0.0,0.0,0.0,0.0,0.007812
18,0.0,0.0,0.0,0.0,0.0,0.00293,0.0,0.0,0.0058590000000000005,0.0,0.027344,0.0,0.0,0.004883,0.23046999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.006836,0.0,0.0,0.0,0.0058590000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.000977,0.0,0.0,0.0,0.09668,0.0,0.0,0.0,0.0,0.000977,0.0,0.0,0.0,0.0,0.0,0.0,0.006836,0.007812,0.028319999999999998,0.0,0.000977,0.0,0.0,0.0,0.0,0.016602000000000002,0.0,0.51758,0.0,0.038086,0.000977,0.0
15,0.020508000000000002,0.004883,0.010742,0.017578,0.003906,0.0,0.010742,0.011719,0.007812,0.013672,0.041016000000000004,0.0,0.004883,0.020508000000000002,0.0,0.0,0.0,0.0,0.008789,0.026367,0.0,0.10059,0.003906,0.0,0.006836,0.008789,0.033202999999999996,0.004883,0.042969,0.003906,0.019531,0.036133,0.007812,0.012695,0.007812,0.0,0.003906,0.013672,0.041016000000000004,0.0058590000000000005,0.010742,0.0058590000000000005,0.049805,0.027344,0.000977,0.010742,0.038086,0.000977,0.020508000000000002,0.06543,0.055664,0.001953,0.018555000000000002,0.014648,0.0,0.020508000000000002,0.00293,0.009766,0.026367,0.0,0.0,0.009766,0.011719,0.041016000000000004
49,0.001953,0.000977,0.008789,0.044922000000000004,0.0,0.000977,0.006836,0.000977,0.007812,0.016602000000000002,0.024413999999999998,0.0,0.012695,0.013672,0.0,0.013672,0.003906,0.001953,0.029297000000000004,0.007812,0.0,0.019531,0.010742,0.0058590000000000005,0.042969,0.007812,0.018555000000000002,0.00293,0.057616999999999995,0.011719,0.056641,0.0,0.00293,0.0,0.007812,0.0,0.0,0.013672,0.039062,0.025391,0.073242,0.011719,0.050781,0.010742,0.014648,0.0058590000000000005,0.040039,0.0,0.012695,0.059570000000000005,0.0,0.014648,0.026367,0.057616999999999995,0.0,0.0,0.004883,0.003906,0.029297000000000004,0.0,0.0,0.0058590000000000005,0.022461000000000002,0.035156
98,0.0,0.0,0.0,0.0,0.0,0.014648,0.0,0.0,0.030273,0.0,0.21581999999999998,0.0,0.0,0.057616999999999995,0.08203099999999999,0.000977,0.003906,0.0,0.0,0.0,0.0,0.1084,0.0,0.0,0.0,0.000977,0.0,0.0,0.015625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011719,0.0,0.0,0.0,0.0,0.0,0.0,0.048827999999999996,0.11719,0.055664,0.008789,0.0,0.0,0.0,0.0,0.0,0.067383,0.0,0.032227,0.0,0.10645,0.021484,0.0
73,0.020508000000000002,0.0,0.025391,0.0,0.06543,0.0,0.007812,0.014648,0.0,0.0,0.0,0.075195,0.032227,0.00293,0.0,0.004883,0.0,0.020508000000000002,0.0,0.003906,0.046875,0.017578,0.001953,0.001953,0.012695,0.0,0.009766,0.076172,0.00293,0.016602000000000002,0.003906,0.006836,0.001953,0.043945,0.03418,0.011719,0.0,0.03418,0.007812,0.0058590000000000005,0.0,0.045898,0.000977,0.008789,0.001953,0.06347699999999999,0.000977,0.069336,0.003906,0.003906,0.0,0.021484,0.000977,0.0,0.053711,0.0,0.00293,0.000977,0.0058590000000000005,0.0,0.081055,0.0,0.003906,0.019531
97,0.023438,0.014648,0.020508000000000002,0.015625,0.0058590000000000005,0.006836,0.043945,0.035156,0.004883,0.000977,0.00293,0.0,0.03418,0.016602000000000002,0.0,0.0,0.006836,0.08203099999999999,0.016602000000000002,0.015625,0.0,0.000977,0.030273,0.013672,0.047852,0.003906,0.017578,0.038086,0.016602000000000002,0.03125,0.011719,0.0,0.0,0.012695,0.013672,0.0,0.0,0.035156,0.012695,0.018555000000000002,0.0,0.0058590000000000005,0.015625,0.00293,0.039062,0.009766,0.054688,0.0,0.014648,0.011719,0.0,0.027344,0.011719,0.008789,0.000977,0.0,0.06543,0.00293,0.020508000000000002,0.0,0.0,0.004883,0.022461000000000002,0.029297000000000004
32,0.010742,0.009766,0.00293,0.0,0.15039,0.0,0.0,0.044922000000000004,0.0,0.0,0.0,0.23046999999999998,0.0,0.0,0.0,0.0,0.003906,0.014648,0.0,0.007812,0.0,0.0,0.006836,0.0,0.0,0.0,0.0,0.013672,0.0,0.00293,0.0,0.0,0.0,0.051758000000000005,0.001953,0.0,0.0,0.10449000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.019531,0.076172,0.003906,0.10645,0.0,0.0,0.0,0.0,0.0,0.0,0.056641,0.0,0.078125,0.0,0.0,0.0,0.0,0.0,0.0,0.001953
3,0.00293,0.030273,0.007812,0.000977,0.050781,0.0,0.000977,0.067383,0.001953,0.000977,0.0,0.084961,0.00293,0.0,0.0,0.0,0.027344,0.061523,0.0,0.025391,0.0,0.0,0.013672,0.001953,0.001953,0.0,0.033202999999999996,0.006836,0.0,0.003906,0.000977,0.0,0.0,0.018555000000000002,0.014648,0.0,0.0,0.017578,0.00293,0.000977,0.026367,0.0,0.027344,0.10156,0.023438,0.041016000000000004,0.014648,0.018555000000000002,0.0,0.0,0.0,0.0,0.0,0.000977,0.23633,0.0,0.017578,0.0,0.001953,0.0,0.0,0.0,0.0,0.006836
47,0.010742,0.033202999999999996,0.001953,0.03418,0.001953,0.006836,0.032227,0.00293,0.018555000000000002,0.042969,0.0,0.0,0.001953,0.000977,0.0,0.0,0.03418,0.000977,0.03125,0.018555000000000002,0.0,0.0,0.07421900000000001,0.011719,0.011719,0.003906,0.071289,0.0,0.0058590000000000005,0.0058590000000000005,0.03418,0.0,0.000977,0.00293,0.009766,0.0,0.000977,0.010742,0.06640599999999999,0.03125,0.049805,0.0,0.068359,0.06347699999999999,0.018555000000000002,0.001953,0.048827999999999996,0.0,0.001953,0.003906,0.0,0.0,0.020508000000000002,0.020508000000000002,0.004883,0.0,0.006836,0.003906,0.016602000000000002,0.0,0.0,0.001953,0.003906,0.048827999999999996
92,0.0,0.000977,0.0,0.0,0.0,0.000977,0.0,0.0,0.024413999999999998,0.0,0.11425999999999999,0.0,0.0,0.007812,0.000977,0.0,0.0,0.0,0.00293,0.0,0.0,0.017578,0.0,0.008789,0.0,0.20215,0.0,0.0,0.14063,0.0,0.072266,0.0,0.0,0.0,0.0,0.0,0.007812,0.0,0.0,0.0,0.0,0.003906,0.0,0.0,0.0,0.0,0.0,0.0,0.006836,0.13379000000000002,0.003906,0.0,0.0058590000000000005,0.010742,0.0,0.0,0.0,0.07421900000000001,0.0,0.008789,0.0,0.14941,0.000977,0.0
93,0.0,0.0,0.0,0.030273,0.0,0.0,0.0,0.0,0.001953,0.016602000000000002,0.016602000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049805,0.0,0.0,0.003906,0.001953,0.03418,0.001953,0.13379000000000002,0.0,0.0,0.014648,0.0,0.017578,0.0,0.18457,0.0,0.0,0.0,0.29883000000000004,0.0,0.00293,0.015625,0.0058590000000000005,0.0,0.003906,0.0,0.0,0.0,0.000977,0.0,0.0,0.014648,0.0,0.0,0.059570000000000005,0.03418,0.0,0.0,0.0,0.017578,0.004883,0.010742,0.0,0.022461000000000002,0.0,0.0
29,0.023438,0.001953,0.0058590000000000005,0.033202999999999996,0.035156,0.0,0.033202999999999996,0.027344,0.0,0.00293,0.001953,0.07714800000000001,0.0,0.0,0.0,0.0,0.0,0.030273,0.09082,0.000977,0.0,0.0,0.027344,0.033202999999999996,0.017578,0.016602000000000002,0.011719,0.0058590000000000005,0.003906,0.0,0.016602000000000002,0.0,0.0058590000000000005,0.021484,0.0,0.0,0.001953,0.011719,0.023438,0.041992,0.000977,0.0,0.011719,0.006836,0.041016000000000004,0.014648,0.020508000000000002,0.021484,0.001953,0.0,0.0,0.0,0.036133,0.06640599999999999,0.075195,0.0,0.037108999999999996,0.016602000000000002,0.028319999999999998,0.0,0.0,0.003906,0.0,0.013672
57,0.040039,0.007812,0.019531,0.00293,0.007812,0.006836,0.033202999999999996,0.020508000000000002,0.033202999999999996,0.003906,0.0,0.0,0.017578,0.004883,0.0,0.018555000000000002,0.032227,0.0,0.039062,0.024413999999999998,0.0,0.0,0.018555000000000002,0.000977,0.0,0.00293,0.057616999999999995,0.011719,0.032227,0.022461000000000002,0.035156,0.0,0.000977,0.055664,0.024413999999999998,0.0,0.001953,0.067383,0.026367,0.010742,0.001953,0.009766,0.019531,0.049805,0.011719,0.057616999999999995,0.016602000000000002,0.010742,0.00293,0.0,0.00293,0.001953,0.000977,0.040039,0.023438,0.0,0.00293,0.0,0.011719,0.0,0.0,0.0,0.024413999999999998,0.029297000000000004
56,0.1416,0.011719,0.007812,0.025391,0.000977,0.022461000000000002,0.083008,0.0,0.016602000000000002,0.016602000000000002,0.0,0.0,0.006836,0.0,0.0,0.0,0.017578,0.0,0.032227,0.013672,0.0,0.0,0.014648,0.0,0.010742,0.0,0.036133,0.006836,0.003906,0.019531,0.012695,0.0,0.0,0.011719,0.003906,0.0,0.0,0.041016000000000004,0.076172,0.033202999999999996,0.0,0.0,0.03125,0.016602000000000002,0.011719,0.024413999999999998,0.03125,0.0,0.0,0.0,0.0,0.0,0.0,0.009766,0.0,0.0,0.051758000000000005,0.0,0.0058590000000000005,0.0,0.0,0.0,0.008789,0.1416
0,0.044922000000000004,0.012695,0.0,0.000977,0.070312,0.0,0.008789,0.038086,0.00293,0.0,0.0,0.070312,0.0,0.0,0.0,0.0,0.033202999999999996,0.0,0.001953,0.014648,0.0,0.0,0.026367,0.0,0.000977,0.0,0.0,0.0,0.00293,0.0,0.00293,0.0,0.0,0.14453,0.0,0.0,0.0,0.071289,0.004883,0.013672,0.0,0.0,0.006836,0.041016000000000004,0.053711,0.054688,0.008789,0.015625,0.0,0.003906,0.0,0.0,0.0,0.0,0.16504000000000002,0.0,0.057616999999999995,0.0,0.001953,0.0,0.0,0.0,0.0,0.024413999999999998
42,0.013672,0.006836,0.009766,0.008789,0.001953,0.00293,0.018555000000000002,0.015625,0.019531,0.010742,0.00293,0.0,0.008789,0.041016000000000004,0.0,0.0,0.0058590000000000005,0.0,0.018555000000000002,0.022461000000000002,0.0,0.030273,0.004883,0.0,0.019531,0.000977,0.051758000000000005,0.00293,0.08984400000000001,0.021484,0.071289,0.0,0.001953,0.0,0.010742,0.0,0.0,0.013672,0.030273,0.011719,0.017578,0.001953,0.042969,0.039062,0.007812,0.0,0.055664,0.0,0.015625,0.10352,0.0,0.001953,0.004883,0.043945,0.0,0.0,0.00293,0.0,0.035156,0.0,0.0,0.00293,0.013672,0.041016000000000004
2,0.026367,0.00293,0.003906,0.00293,0.083984,0.0,0.028319999999999998,0.040039,0.0,0.0,0.003906,0.12012,0.0,0.0,0.0,0.0,0.00293,0.0,0.018555000000000002,0.003906,0.0,0.0,0.011719,0.0,0.0,0.009766,0.000977,0.008789,0.083008,0.0,0.10742,0.0,0.0,0.038086,0.0,0.0,0.0,0.042969,0.004883,0.010742,0.0,0.0,0.003906,0.00293,0.003906,0.041016000000000004,0.037108999999999996,0.054688,0.0,0.020508000000000002,0.0,0.0,0.000977,0.055664,0.083008,0.0,0.007812,0.0,0.007812,0.0,0.0,0.020508000000000002,0.0,0.003906
95,0.012695,0.001953,0.001953,0.020508000000000002,0.0,0.0,0.012695,0.003906,0.0058590000000000005,0.072266,0.027344,0.0,0.0,0.021484,0.0,0.0,0.0,0.0,0.038086,0.008789,0.0,0.048827999999999996,0.000977,0.003906,0.0058590000000000005,0.010742,0.11815999999999999,0.0,0.030273,0.000977,0.018555000000000002,0.001953,0.013672,0.0,0.006836,0.0,0.0,0.0058590000000000005,0.041992,0.010742,0.12402,0.0,0.048827999999999996,0.087891,0.000977,0.000977,0.027344,0.0,0.007812,0.030273,0.008789,0.001953,0.003906,0.025391,0.0,0.001953,0.000977,0.000977,0.026367,0.0,0.0,0.018555000000000002,0.0,0.036133
16,0.041016000000000004,0.0,0.010742,0.003906,0.059570000000000005,0.0,0.014648,0.024413999999999998,0.0,0.020508000000000002,0.020508000000000002,0.064453,0.0,0.0,0.001953,0.0,0.0,0.0,0.032227,0.003906,0.0,0.008789,0.0,0.0,0.0,0.025391,0.024413999999999998,0.0,0.000977,0.0,0.003906,0.000977,0.017578,0.10352,0.0,0.0,0.06347699999999999,0.038086,0.016602000000000002,0.009766,0.001953,0.0,0.003906,0.039062,0.000977,0.030273,0.012695,0.014648,0.0,0.0,0.047852,0.0,0.001953,0.014648,0.16016,0.027344,0.003906,0.0,0.009766,0.0,0.0,0.016602000000000002,0.0,0.00293
43,0.064453,0.018555000000000002,0.0,0.018555000000000002,0.0,0.0,0.029297000000000004,0.0,0.0,0.2373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017578,0.026367,0.0,0.0,0.0,0.006836,0.033202999999999996,0.086914,0.017578,0.052734,0.0,0.0,0.0,0.0,0.0,0.027344,0.003906,0.0,0.0,0.012695,0.000977,0.08984400000000001,0.068359,0.042969,0.0,0.006836,0.016602000000000002,0.006836,0.00293,0.001953,0.0,0.000977,0.0,0.0,0.0,0.025391,0.0,0.0,0.0,0.00293,0.026367,0.038086,0.000977,0.0,0.0,0.0,0.014648
