target,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
32,0.0,0.0,0.0,0.024413999999999998,0.0,0.0,0.0,0.0,0.003906,0.0,0.004883,0.0,0.0,0.0,0.0,0.0,0.006836,0.0,0.010742,0.0,0.0,0.0,0.001953,0.015625,0.0,0.024413999999999998,0.0,0.0,0.011719,0.0,0.012695,0.0,0.46093999999999996,0.0,0.0,0.0,0.29102,0.0,0.0,0.000977,0.000977,0.0,0.000977,0.0,0.0,0.0,0.0,0.0,0.000977,0.009766,0.003906,0.0,0.029297000000000004,0.016602000000000002,0.0,0.0,0.0,0.016602000000000002,0.000977,0.037108999999999996,0.0,0.012695,0.0,0.0
97,0.004883,0.040039,0.0,0.019531,0.001953,0.013672,0.009766,0.000977,0.016602000000000002,0.001953,0.008789,0.0,0.028319999999999998,0.015625,0.0,0.001953,0.040039,0.038086,0.051758000000000005,0.010742,0.0,0.022461000000000002,0.052734,0.061523,0.026367,0.012695,0.0,0.000977,0.042969,0.016602000000000002,0.028319999999999998,0.001953,0.0,0.0,0.001953,0.0,0.0,0.003906,0.004883,0.022461000000000002,0.0,0.016602000000000002,0.007812,0.00293,0.040039,0.00293,0.027344,0.000977,0.040039,0.024413999999999998,0.0058590000000000005,0.029297000000000004,0.030273,0.050781,0.0,0.0,0.013672,0.017578,0.048827999999999996,0.0,0.0,0.0058590000000000005,0.025391,0.004883
44,0.0,0.020508000000000002,0.000977,0.043945,0.0,0.001953,0.001953,0.001953,0.07421900000000001,0.003906,0.0,0.0,0.006836,0.07910199999999999,0.0,0.0,0.03125,0.0,0.040039,0.012695,0.0,0.001953,0.022461000000000002,0.084961,0.006836,0.019531,0.0,0.0,0.041016000000000004,0.015625,0.041016000000000004,0.0,0.038086,0.0,0.000977,0.0,0.03418,0.003906,0.003906,0.014648,0.000977,0.00293,0.000977,0.0,0.003906,0.000977,0.010742,0.000977,0.042969,0.028319999999999998,0.0,0.012695,0.06640599999999999,0.038086,0.0,0.0,0.001953,0.008789,0.09765599999999999,0.0,0.0,0.003906,0.028319999999999998,0.000977
67,0.0,0.001953,0.0,0.024413999999999998,0.0,0.0,0.0,0.0,0.0,0.007812,0.040039,0.0,0.0,0.0,0.015625,0.0,0.001953,0.0,0.14453,0.0,0.0,0.000977,0.004883,0.084961,0.00293,0.15234,0.0,0.0,0.011719,0.0,0.021484,0.0,0.053711,0.0,0.0,0.0,0.09375,0.0,0.0,0.046875,0.0,0.000977,0.0,0.0,0.000977,0.0,0.001953,0.0,0.000977,0.0,0.026367,0.0,0.073242,0.071289,0.0,0.000977,0.0,0.050781,0.001953,0.0058590000000000005,0.0,0.054688,0.0,0.0
41,0.021484,0.003906,0.008789,0.0,0.052734,0.004883,0.009766,0.007812,0.011719,0.000977,0.0,0.13574,0.012695,0.014648,0.0,0.0,0.001953,0.003906,0.006836,0.006836,0.0,0.001953,0.004883,0.0,0.00293,0.0,0.014648,0.001953,0.00293,0.010742,0.000977,0.0,0.0,0.072266,0.008789,0.0,0.0,0.032227,0.003906,0.009766,0.0,0.001953,0.0,0.023438,0.019531,0.026367,0.0,0.03125,0.000977,0.013672,0.0,0.009766,0.0,0.007812,0.31738,0.0,0.030273,0.0,0.0058590000000000005,0.0,0.0,0.0,0.019531,0.019531
28,0.000977,0.015625,0.001953,0.014648,0.001953,0.043945,0.0,0.00293,0.027344,0.001953,0.016602000000000002,0.0,0.011719,0.0,0.0,0.0,0.042969,0.0,0.019531,0.008789,0.0,0.0,0.016602000000000002,0.038086,0.006836,0.11035,0.000977,0.0,0.045898,0.011719,0.046875,0.0,0.035156,0.000977,0.001953,0.0,0.11523,0.003906,0.00293,0.009766,0.0,0.0,0.0,0.0,0.00293,0.0,0.007812,0.0,0.026367,0.018555000000000002,0.0,0.0,0.095703,0.033202999999999996,0.0,0.0,0.000977,0.067383,0.045898,0.006836,0.0,0.033202999999999996,0.0,0.00293
35,0.043945,0.004883,0.016602000000000002,0.010742,0.044922000000000004,0.043945,0.009766,0.012695,0.012695,0.00293,0.0,0.00293,0.011719,0.0,0.0,0.0,0.006836,0.004883,0.009766,0.009766,0.0,0.0,0.003906,0.000977,0.014648,0.000977,0.0625,0.040039,0.00293,0.014648,0.000977,0.0,0.0,0.13184,0.009766,0.0,0.0,0.050781,0.026367,0.012695,0.0,0.0,0.012695,0.086914,0.00293,0.10059,0.004883,0.015625,0.001953,0.003906,0.00293,0.0,0.001953,0.001953,0.052734,0.0,0.015625,0.007812,0.000977,0.0,0.0,0.0,0.0,0.064453
5,0.016602000000000002,0.0,0.0,0.004883,0.07714800000000001,0.0,0.023438,0.014648,0.0,0.011719,0.0,0.40234000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.022461000000000002,0.00293,0.0,0.0,0.022461000000000002,0.004883,0.0,0.007812,0.010742,0.0,0.00293,0.0,0.024413999999999998,0.0,0.0,0.023438,0.0,0.0,0.0,0.052734,0.013672,0.03125,0.003906,0.0,0.00293,0.004883,0.012695,0.030273,0.008789,0.014648,0.0,0.0,0.0,0.0,0.0,0.029297000000000004,0.019531,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.040039
74,0.023438,0.003906,0.003906,0.041016000000000004,0.000977,0.0058590000000000005,0.007812,0.000977,0.016602000000000002,0.11523,0.0,0.0,0.017578,0.008789,0.0,0.012695,0.00293,0.0,0.046875,0.001953,0.0,0.0,0.00293,0.003906,0.018555000000000002,0.000977,0.026367,0.0,0.001953,0.0058590000000000005,0.001953,0.0,0.19530999999999998,0.00293,0.006836,0.0,0.000977,0.003906,0.026367,0.069336,0.16992000000000002,0.003906,0.012695,0.022461000000000002,0.000977,0.008789,0.0058590000000000005,0.0,0.006836,0.0058590000000000005,0.0,0.0,0.006836,0.030273,0.003906,0.0,0.000977,0.0,0.011719,0.0,0.0,0.0,0.011719,0.018555000000000002
74,0.007812,0.000977,0.0,0.032227,0.0,0.000977,0.004883,0.0,0.017578,0.10449000000000001,0.001953,0.0,0.018555000000000002,0.012695,0.0,0.020508000000000002,0.0,0.003906,0.054688,0.000977,0.0,0.001953,0.00293,0.011719,0.032227,0.039062,0.013672,0.0,0.00293,0.004883,0.011719,0.0,0.2002,0.001953,0.009766,0.0,0.070312,0.0,0.032227,0.052734,0.048827999999999996,0.004883,0.00293,0.00293,0.001953,0.001953,0.008789,0.0,0.004883,0.011719,0.0,0.0,0.020508000000000002,0.028319999999999998,0.0,0.0,0.001953,0.004883,0.019531,0.007812,0.0,0.018555000000000002,0.022461000000000002,0.016602000000000002
55,0.0,0.023438,0.016602000000000002,0.0,0.13574,0.020508000000000002,0.00293,0.054688,0.000977,0.0,0.0,0.035156,0.024413999999999998,0.0058590000000000005,0.0,0.0,0.007812,0.007812,0.0,0.016602000000000002,0.0,0.0,0.032227,0.0,0.003906,0.0,0.000977,0.006836,0.0,0.018555000000000002,0.0,0.0,0.0,0.024413999999999998,0.019531,0.0,0.0,0.059570000000000005,0.000977,0.0,0.0,0.00293,0.0,0.016602000000000002,0.046875,0.030273,0.010742,0.041016000000000004,0.0058590000000000005,0.0,0.0,0.0,0.0,0.0,0.17285,0.0,0.1084,0.0,0.001953,0.0,0.0,0.0,0.030273,0.012695
77,0.019531,0.040039,0.018555000000000002,0.0,0.021484,0.027344,0.012695,0.056641,0.0625,0.000977,0.0,0.0,0.017578,0.032227,0.0,0.0,0.030273,0.0,0.003906,0.052734,0.0,0.011719,0.052734,0.0,0.00293,0.0,0.015625,0.000977,0.026367,0.025391,0.032227,0.0,0.0,0.030273,0.025391,0.0,0.0,0.037108999999999996,0.003906,0.020508000000000002,0.0,0.00293,0.008789,0.048827999999999996,0.033202999999999996,0.041992,0.038086,0.009766,0.009766,0.043945,0.0,0.0,0.0,0.001953,0.015625,0.0,0.019531,0.0,0.018555000000000002,0.0,0.0,0.0,0.010742,0.014648
84,0.061523,0.000977,0.0058590000000000005,0.019531,0.003906,0.004883,0.020508000000000002,0.0,0.017578,0.12988,0.0,0.0,0.00293,0.027344,0.0,0.000977,0.004883,0.0,0.060547000000000004,0.003906,0.0,0.001953,0.013672,0.006836,0.006836,0.016602000000000002,0.09765599999999999,0.0,0.010742,0.014648,0.0058590000000000005,0.0,0.023438,0.015625,0.011719,0.0,0.006836,0.008789,0.050781,0.05859400000000001,0.033202999999999996,0.0,0.015625,0.084961,0.018555000000000002,0.00293,0.007812,0.0,0.026367,0.0058590000000000005,0.0,0.0058590000000000005,0.004883,0.022461000000000002,0.004883,0.0,0.001953,0.001953,0.015625,0.0,0.0,0.001953,0.019531,0.009766
73,0.015625,0.0,0.038086,0.0,0.078125,0.0,0.011719,0.008789,0.0,0.0,0.0,0.11523,0.030273,0.0058590000000000005,0.0,0.004883,0.0,0.001953,0.001953,0.008789,0.042969,0.007812,0.003906,0.0,0.000977,0.0,0.006836,0.050781,0.008789,0.033202999999999996,0.00293,0.011719,0.0,0.03418,0.019531,0.014648,0.0,0.027344,0.001953,0.00293,0.0,0.035156,0.001953,0.00293,0.001953,0.039062,0.000977,0.14745999999999998,0.009766,0.009766,0.0,0.009766,0.0,0.001953,0.052734,0.0,0.009766,0.0,0.003906,0.0,0.06347699999999999,0.0,0.004883,0.012695
82,0.056641,0.013672,0.001953,0.051758000000000005,0.000977,0.0,0.046875,0.001953,0.0,0.13965,0.006836,0.0,0.0,0.0,0.0,0.0,0.006836,0.006836,0.071289,0.008789,0.0,0.0,0.011719,0.018555000000000002,0.008789,0.041992,0.021484,0.0,0.0058590000000000005,0.0,0.015625,0.0,0.03418,0.00293,0.0,0.0,0.043945,0.004883,0.078125,0.076172,0.015625,0.0,0.024413999999999998,0.003906,0.00293,0.00293,0.025391,0.0,0.001953,0.003906,0.0,0.0,0.026367,0.038086,0.0,0.0,0.009766,0.011719,0.008789,0.001953,0.0,0.020508000000000002,0.0,0.023438
34,0.001953,0.013672,0.014648,0.0,0.039062,0.036133,0.0,0.009766,0.007812,0.0,0.0,0.31738,0.010742,0.0,0.0,0.0,0.022461000000000002,0.008789,0.0,0.008789,0.0,0.0,0.000977,0.0,0.0,0.0,0.009766,0.011719,0.0,0.023438,0.001953,0.0,0.0,0.021484,0.020508000000000002,0.0,0.0,0.000977,0.001953,0.0,0.0,0.0,0.0,0.048827999999999996,0.000977,0.018555000000000002,0.00293,0.060547000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.27637,0.0,0.000977,0.0,0.0,0.0,0.0,0.0,0.0,0.006836
4,0.09472699999999999,0.024413999999999998,0.013672,0.0,0.000977,0.006836,0.060547000000000004,0.016602000000000002,0.042969,0.012695,0.0058590000000000005,0.0,0.011719,0.03125,0.0,0.0,0.022461000000000002,0.000977,0.041016000000000004,0.030273,0.0,0.004883,0.023438,0.000977,0.007812,0.00293,0.000977,0.001953,0.037108999999999996,0.030273,0.050781,0.0,0.0,0.03125,0.015625,0.0,0.0,0.028319999999999998,0.027344,0.026367,0.000977,0.0,0.017578,0.007812,0.028319999999999998,0.015625,0.029297000000000004,0.0,0.014648,0.041016000000000004,0.0,0.0058590000000000005,0.001953,0.041016000000000004,0.0,0.0,0.009766,0.0,0.020508000000000002,0.0,0.0,0.001953,0.014648,0.041992
92,0.0,0.0,0.0,0.0,0.0,0.000977,0.0,0.0,0.006836,0.0,0.044922000000000004,0.0,0.0,0.022461000000000002,0.0,0.0,0.003906,0.0,0.0,0.0,0.0,0.041016000000000004,0.0,0.0058590000000000005,0.0,0.15332,0.0,0.0,0.1748,0.0,0.057616999999999995,0.004883,0.0,0.0,0.0,0.0,0.00293,0.0,0.0,0.0,0.0,0.003906,0.0,0.0,0.0,0.0,0.0,0.0,0.014648,0.23242,0.0058590000000000005,0.009766,0.00293,0.000977,0.0,0.0,0.0,0.11133,0.0,0.003906,0.0,0.09082,0.003906,0.0
53,0.00293,0.009766,0.0,0.07910199999999999,0.0,0.017578,0.052734,0.0,0.012695,0.026367,0.000977,0.0,0.0058590000000000005,0.001953,0.0,0.0,0.010742,0.001953,0.15234,0.008789,0.0,0.0,0.021484,0.012695,0.049805,0.006836,0.0058590000000000005,0.0,0.011719,0.006836,0.025391,0.0,0.007812,0.0,0.003906,0.0,0.0,0.000977,0.053711,0.16602,0.001953,0.0,0.014648,0.0,0.038086,0.0,0.038086,0.0,0.009766,0.001953,0.0,0.0,0.035156,0.0625,0.0,0.0,0.007812,0.000977,0.016602000000000002,0.0,0.0,0.003906,0.0,0.011719
94,0.0,0.009766,0.000977,0.037108999999999996,0.001953,0.000977,0.003906,0.0058590000000000005,0.03418,0.00293,0.081055,0.0,0.003906,0.017578,0.001953,0.0,0.003906,0.000977,0.026367,0.013672,0.0,0.047852,0.003906,0.057616999999999995,0.017578,0.053711,0.000977,0.0,0.047852,0.013672,0.035156,0.0,0.012695,0.0,0.006836,0.0,0.015625,0.007812,0.004883,0.017578,0.001953,0.0,0.006836,0.0,0.00293,0.001953,0.017578,0.0,0.014648,0.06347699999999999,0.057616999999999995,0.0,0.06640599999999999,0.023438,0.0,0.0058590000000000005,0.0,0.054688,0.041992,0.003906,0.0,0.038086,0.0,0.007812
96,0.0,0.0,0.0,0.001953,0.0,0.000977,0.0,0.0,0.0,0.0,0.18164,0.0,0.001953,0.017578,0.000977,0.0,0.0,0.0,0.0,0.0,0.0,0.041016000000000004,0.0,0.0,0.0,0.10352,0.0,0.0,0.00293,0.000977,0.0,0.012695,0.011719,0.0,0.0,0.0,0.10059,0.0,0.0,0.0,0.0,0.008789,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.013672,0.12207,0.022461000000000002,0.056641,0.0,0.0,0.008789,0.0,0.05859400000000001,0.0058590000000000005,0.036133,0.0,0.1543,0.018555000000000002,0.0
96,0.0,0.0,0.0,0.049805,0.0,0.001953,0.0,0.0,0.003906,0.0,0.15918,0.0,0.004883,0.017578,0.0,0.000977,0.000977,0.0,0.0,0.000977,0.0,0.040039,0.0,0.000977,0.0,0.1084,0.0,0.0,0.006836,0.0058590000000000005,0.00293,0.003906,0.057616999999999995,0.0,0.000977,0.0,0.072266,0.0,0.0,0.0,0.0,0.006836,0.0,0.0,0.0,0.0,0.000977,0.0,0.026367,0.027344,0.09277300000000001,0.03418,0.086914,0.00293,0.0,0.0,0.0,0.022461000000000002,0.007812,0.00293,0.0,0.12402,0.024413999999999998,0.0
67,0.0,0.0,0.0,0.001953,0.0,0.000977,0.0,0.0,0.001953,0.00293,0.076172,0.0,0.0,0.006836,0.013672,0.0,0.00293,0.0,0.070312,0.0,0.0,0.019531,0.006836,0.083984,0.0,0.17870999999999998,0.0,0.0,0.012695,0.0,0.022461000000000002,0.0,0.012695,0.0,0.0,0.0,0.08984400000000001,0.0,0.0,0.006836,0.0,0.007812,0.0,0.0,0.001953,0.0,0.0,0.0,0.009766,0.024413999999999998,0.086914,0.0,0.035156,0.03418,0.0,0.013672,0.0,0.028319999999999998,0.001953,0.015625,0.0,0.12695,0.001953,0.0
40,0.004883,0.023438,0.012695,0.0,0.12012,0.0,0.008789,0.045898,0.025391,0.0,0.0,0.075195,0.0,0.0,0.0,0.0,0.038086,0.0,0.0,0.025391,0.0,0.0,0.045898,0.0,0.001953,0.0,0.0,0.000977,0.0,0.003906,0.006836,0.0,0.0,0.03418,0.004883,0.0,0.0,0.054688,0.000977,0.00293,0.0,0.0,0.000977,0.014648,0.068359,0.044922000000000004,0.012695,0.044922000000000004,0.000977,0.000977,0.0,0.0,0.0,0.0,0.2002,0.0,0.06543,0.0,0.00293,0.0,0.0,0.0,0.0,0.0058590000000000005
20,0.035156,0.0,0.004883,0.016602000000000002,0.008789,0.0,0.015625,0.0058590000000000005,0.0,0.054688,0.026367,0.0,0.000977,0.009766,0.009766,0.0,0.0,0.0,0.043945,0.00293,0.0,0.027344,0.000977,0.001953,0.001953,0.05859400000000001,0.052734,0.0,0.007812,0.001953,0.00293,0.022461000000000002,0.041016000000000004,0.068359,0.003906,0.006836,0.068359,0.020508000000000002,0.028319999999999998,0.023438,0.004883,0.0,0.001953,0.040039,0.001953,0.021484,0.009766,0.00293,0.006836,0.012695,0.039062,0.009766,0.017578,0.011719,0.022461000000000002,0.001953,0.000977,0.0058590000000000005,0.008789,0.011719,0.0,0.071289,0.0,0.021484
34,0.03125,0.013672,0.009766,0.0,0.021484,0.0,0.000977,0.009766,0.0,0.038086,0.0,0.24706999999999998,0.0,0.0,0.0,0.0,0.027344,0.003906,0.00293,0.024413999999999998,0.0,0.0,0.000977,0.0,0.0,0.0,0.038086,0.001953,0.0,0.013672,0.0,0.0,0.001953,0.012695,0.014648,0.0,0.0,0.001953,0.008789,0.007812,0.012695,0.0,0.001953,0.088867,0.0,0.018555000000000002,0.0,0.023438,0.0,0.0,0.0,0.0,0.0,0.0,0.31055,0.0,0.004883,0.0,0.0,0.0,0.0,0.0,0.0,0.0058590000000000005
60,0.0,0.017578,0.045898,0.000977,0.051758000000000005,0.0,0.009766,0.09472699999999999,0.00293,0.0,0.001953,0.010742,0.021484,0.006836,0.0,0.026367,0.028319999999999998,0.044922000000000004,0.001953,0.039062,0.022461000000000002,0.012695,0.012695,0.006836,0.0,0.00293,0.0,0.083984,0.022461000000000002,0.029297000000000004,0.026367,0.012695,0.0,0.003906,0.043945,0.040039,0.000977,0.019531,0.00293,0.00293,0.0,0.020508000000000002,0.010742,0.0,0.020508000000000002,0.017578,0.015625,0.03125,0.016602000000000002,0.012695,0.000977,0.030273,0.00293,0.013672,0.006836,0.003906,0.009766,0.001953,0.007812,0.0,0.007812,0.009766,0.003906,0.00293
11,0.019531,0.001953,0.008789,0.025391,0.019531,0.000977,0.018555000000000002,0.004883,0.006836,0.018555000000000002,0.008789,0.001953,0.004883,0.019531,0.0,0.0,0.0,0.0,0.028319999999999998,0.00293,0.0,0.015625,0.011719,0.011719,0.006836,0.012695,0.07910199999999999,0.000977,0.00293,0.003906,0.010742,0.0058590000000000005,0.000977,0.099609,0.011719,0.0,0.000977,0.033202999999999996,0.037108999999999996,0.033202999999999996,0.012695,0.001953,0.022461000000000002,0.12012,0.006836,0.024413999999999998,0.019531,0.008789,0.009766,0.006836,0.00293,0.006836,0.00293,0.018555000000000002,0.10156,0.0,0.006836,0.0,0.010742,0.0,0.0,0.004883,0.0058590000000000005,0.035156
72,0.004883,0.009766,0.038086,0.0,0.041016000000000004,0.001953,0.003906,0.024413999999999998,0.026367,0.0,0.0,0.017578,0.010742,0.064453,0.0,0.0,0.027344,0.015625,0.001953,0.025391,0.0,0.030273,0.0058590000000000005,0.0,0.001953,0.001953,0.011719,0.03418,0.043945,0.028319999999999998,0.027344,0.039062,0.0,0.020508000000000002,0.032227,0.003906,0.0,0.006836,0.000977,0.0,0.000977,0.00293,0.007812,0.024413999999999998,0.004883,0.041016000000000004,0.010742,0.045898,0.023438,0.042969,0.0,0.08984400000000001,0.0,0.007812,0.049805,0.0,0.000977,0.0,0.022461000000000002,0.0,0.0,0.0,0.007812,0.013672
97,0.0,0.018555000000000002,0.000977,0.013672,0.0,0.009766,0.003906,0.0,0.0058590000000000005,0.0,0.036133,0.0,0.030273,0.015625,0.0,0.0,0.008789,0.033202999999999996,0.05859400000000001,0.003906,0.0,0.004883,0.046875,0.10645,0.040039,0.012695,0.0,0.0,0.033202999999999996,0.019531,0.033202999999999996,0.004883,0.000977,0.0,0.004883,0.0,0.000977,0.0,0.001953,0.028319999999999998,0.0,0.006836,0.000977,0.0,0.033202999999999996,0.0,0.032227,0.0,0.028319999999999998,0.013672,0.007812,0.030273,0.032227,0.07714800000000001,0.0,0.0,0.0058590000000000005,0.044922000000000004,0.056641,0.0,0.0,0.010742,0.039062,0.001953
61,0.0,0.035156,0.0,0.0,0.0,0.000977,0.0,0.0,0.011719,0.0,0.001953,0.0,0.0058590000000000005,0.0,0.0,0.0,0.19629000000000002,0.0,0.0,0.0,0.0,0.0,0.003906,0.009766,0.0,0.21386999999999998,0.0,0.0,0.13379000000000002,0.0,0.12402,0.0,0.0,0.0,0.0,0.0,0.006836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018555000000000002,0.001953,0.0,0.0,0.013672,0.052734,0.0,0.0,0.0,0.10352,0.029297000000000004,0.000977,0.0,0.035156,0.0,0.0
63,0.0,0.0,0.0,0.0,0.0,0.042969,0.0,0.0,0.032227,0.0,0.27051,0.0,0.0,0.0,0.12207,0.0,0.003906,0.0,0.0,0.0,0.0,0.0,0.0,0.000977,0.0,0.038086,0.0,0.0,0.020508000000000002,0.0,0.001953,0.0,0.0,0.0,0.0,0.0,0.000977,0.0,0.0,0.0,0.0,0.013672,0.0,0.0,0.0,0.0,0.0,0.0,0.036133,0.016602000000000002,0.041992,0.0,0.001953,0.00293,0.0,0.0,0.0,0.0625,0.0,0.037108999999999996,0.0,0.24706999999999998,0.0058590000000000005,0.0
66,0.028319999999999998,0.041992,0.015625,0.0,0.038086,0.003906,0.0058590000000000005,0.098633,0.037108999999999996,0.00293,0.0,0.004883,0.020508000000000002,0.003906,0.0,0.026367,0.072266,0.003906,0.0,0.055664,0.019531,0.0,0.042969,0.0,0.001953,0.0,0.0,0.008789,0.019531,0.013672,0.013672,0.0,0.0,0.047852,0.015625,0.0,0.0,0.025391,0.000977,0.000977,0.0,0.020508000000000002,0.001953,0.003906,0.014648,0.064453,0.022461000000000002,0.055664,0.00293,0.026367,0.0,0.0,0.0,0.0,0.07421900000000001,0.0,0.009766,0.0,0.010742,0.0,0.0,0.0,0.008789,0.012695
93,0.00293,0.0058590000000000005,0.0,0.091797,0.0,0.0,0.003906,0.0,0.000977,0.09082,0.001953,0.0,0.0,0.0,0.0,0.0,0.025391,0.003906,0.051758000000000005,0.010742,0.0,0.0,0.027344,0.073242,0.023438,0.026367,0.006836,0.0,0.001953,0.001953,0.022461000000000002,0.0,0.16113,0.001953,0.004883,0.0,0.091797,0.0,0.024413999999999998,0.042969,0.036133,0.0,0.061523,0.001953,0.010742,0.0,0.014648,0.0,0.0,0.0,0.0,0.0,0.047852,0.014648,0.0,0.0,0.001953,0.000977,0.0,0.0,0.0,0.001953,0.0,0.006836
26,0.006836,0.003906,0.013672,0.0,0.09472699999999999,0.0,0.017578,0.053711,0.001953,0.0,0.010742,0.12402,0.010742,0.0058590000000000005,0.0,0.013672,0.0,0.0,0.013672,0.011719,0.0,0.026367,0.029297000000000004,0.0,0.0,0.0,0.0,0.008789,0.048827999999999996,0.013672,0.073242,0.001953,0.0,0.017578,0.008789,0.0,0.0,0.022461000000000002,0.0,0.004883,0.0,0.007812,0.0,0.0,0.018555000000000002,0.016602000000000002,0.027344,0.072266,0.013672,0.059570000000000005,0.004883,0.021484,0.0,0.047852,0.025391,0.0,0.013672,0.000977,0.019531,0.0,0.0,0.0,0.009766,0.001953
0,0.035156,0.023438,0.000977,0.0,0.061523,0.0,0.021484,0.061523,0.010742,0.001953,0.0,0.22266,0.0,0.0,0.0,0.0,0.022461000000000002,0.0,0.008789,0.018555000000000002,0.0,0.0,0.036133,0.0,0.0,0.0,0.000977,0.0,0.035156,0.0,0.040039,0.0,0.0,0.078125,0.00293,0.0,0.0,0.039062,0.001953,0.004883,0.0,0.0,0.000977,0.004883,0.019531,0.025391,0.021484,0.019531,0.0,0.012695,0.0,0.0,0.0,0.009766,0.10547000000000001,0.0,0.026367,0.0,0.00293,0.0,0.0,0.0,0.0,0.022461000000000002
17,0.0,0.0,0.003906,0.021484,0.06543,0.000977,0.023438,0.012695,0.003906,0.001953,0.05859400000000001,0.012695,0.0058590000000000005,0.025391,0.0,0.006836,0.000977,0.0,0.028319999999999998,0.00293,0.0,0.011719,0.004883,0.001953,0.0,0.010742,0.041016000000000004,0.000977,0.036133,0.0058590000000000005,0.07910199999999999,0.003906,0.0,0.006836,0.001953,0.0,0.0,0.038086,0.012695,0.008789,0.0,0.0058590000000000005,0.023438,0.078125,0.007812,0.007812,0.040039,0.022461000000000002,0.012695,0.03418,0.0,0.010742,0.007812,0.087891,0.06347699999999999,0.0,0.003906,0.001953,0.007812,0.0,0.0,0.03125,0.008789,0.003906
87,0.0,0.004883,0.0,0.057616999999999995,0.0,0.026367,0.0,0.0,0.024413999999999998,0.13379000000000002,0.0,0.0,0.004883,0.028319999999999998,0.0,0.0,0.003906,0.0,0.038086,0.001953,0.0,0.0,0.000977,0.012695,0.015625,0.024413999999999998,0.0,0.0,0.038086,0.012695,0.07714800000000001,0.0,0.17773,0.0,0.008789,0.0,0.014648,0.0,0.0058590000000000005,0.035156,0.041992,0.001953,0.009766,0.0,0.0,0.0,0.006836,0.0,0.03125,0.004883,0.0,0.004883,0.035156,0.051758000000000005,0.0,0.0,0.0,0.00293,0.029297000000000004,0.0,0.0,0.001953,0.028319999999999998,0.000977
76,0.0,0.048827999999999996,0.0,0.08984400000000001,0.0,0.041016000000000004,0.010742,0.0,0.016602000000000002,0.03125,0.000977,0.0,0.040039,0.0,0.0,0.0,0.14844000000000002,0.0,0.040039,0.03125,0.0,0.0,0.027344,0.032227,0.025391,0.0,0.001953,0.0,0.007812,0.041992,0.013672,0.0,0.015625,0.0,0.007812,0.0,0.000977,0.0,0.030273,0.095703,0.000977,0.0058590000000000005,0.020508000000000002,0.0,0.017578,0.0,0.03418,0.0,0.010742,0.001953,0.0,0.0,0.040039,0.004883,0.0,0.0,0.00293,0.0,0.056641,0.0,0.0,0.000977,0.0,0.00293
6,0.000977,0.007812,0.012695,0.000977,0.073242,0.0,0.0058590000000000005,0.053711,0.006836,0.001953,0.0,0.019531,0.0,0.016602000000000002,0.0,0.0,0.001953,0.000977,0.003906,0.014648,0.0,0.004883,0.028319999999999998,0.009766,0.001953,0.0,0.024413999999999998,0.007812,0.024413999999999998,0.001953,0.022461000000000002,0.003906,0.0,0.046875,0.007812,0.0,0.0,0.019531,0.011719,0.009766,0.0,0.0,0.008789,0.12109,0.020508000000000002,0.041016000000000004,0.008789,0.050781,0.000977,0.028319999999999998,0.0,0.000977,0.000977,0.012695,0.21484,0.0,0.021484,0.0,0.008789,0.0,0.0,0.0,0.0,0.012695
6,0.008789,0.001953,0.010742,0.003906,0.080078,0.0,0.006836,0.038086,0.0058590000000000005,0.00293,0.000977,0.021484,0.0,0.001953,0.0,0.0,0.00293,0.000977,0.008789,0.011719,0.0,0.000977,0.013672,0.014648,0.041016000000000004,0.001953,0.10547000000000001,0.00293,0.008789,0.001953,0.010742,0.0,0.0,0.038086,0.004883,0.0,0.0,0.018555000000000002,0.027344,0.013672,0.006836,0.0,0.039062,0.13574,0.011719,0.024413999999999998,0.004883,0.013672,0.000977,0.015625,0.0,0.0,0.00293,0.009766,0.15625,0.0,0.016602000000000002,0.0,0.007812,0.0,0.0,0.00293,0.0,0.038086
48,0.012695,0.0,0.012695,0.017578,0.001953,0.0,0.03125,0.001953,0.007812,0.025391,0.000977,0.0,0.024413999999999998,0.009766,0.0,0.020508000000000002,0.0,0.0,0.06543,0.007812,0.001953,0.012695,0.0058590000000000005,0.004883,0.026367,0.010742,0.052734,0.017578,0.004883,0.016602000000000002,0.025391,0.00293,0.000977,0.0058590000000000005,0.024413999999999998,0.0,0.0,0.011719,0.069336,0.040039,0.014648,0.008789,0.029297000000000004,0.045898,0.008789,0.032227,0.011719,0.003906,0.025391,0.006836,0.0,0.037108999999999996,0.015625,0.071289,0.003906,0.0,0.009766,0.00293,0.011719,0.0,0.0,0.000977,0.020508000000000002,0.06347699999999999
